,t,A,A_err
2303,2456078.9046,1.0092528860766843,0.002788672329108177
2304,2456078.91863,0.9917449552314128,0.0027402960668634346
2305,2456079.5548,1.0046157902783943,0.003701149721127339
2306,2456079.56732,1.0101828705448324,0.0027912419744255956
2307,2456079.57992,0.994489037154792,0.002747878255068281
2308,2456079.59406,0.9981596274917236,0.002758020483884571
2309,2456079.60664,1.0027669229965872,0.0027707509280217035
2310,2456079.61916,0.9954054173515262,0.0027504103103467847
2311,2456079.63179,0.9954054173515262,0.0027504103103467847
2312,2456079.6445,1.0027669229965872,0.0027707509280217035
2313,2456079.65715,1.0027669229965872,0.0027707509280217035
2314,2456079.66993,0.99265880687103,0.0027428211354715293
2315,2456079.69043,1.0036909309200965,0.002773304059515036
2316,2456079.71054,0.9908319448927677,0.0027377733228587386
2317,2456079.73251,1.0009214583192954,0.002765651714186468
2318,2456079.75606,1.0009214583192954,0.002765651714186468
2319,2456079.77078,1.001843765724025,0.002768200146966826
2320,2456079.78399,1.0,0.0027631056275189136
2321,2456079.79725,1.0046157902783943,0.002775859543612591
2322,2456079.80992,1.00832375776155,0.002786105049431997
2323,2456079.8264,0.9981596274917236,0.002758020483884571
2324,2456079.83513,1.0009214583192954,0.002765651714186468
2325,2456079.84799,1.0120454110965418,0.002796388370705505
2326,2456079.86059,1.0046157902783943,0.002775859543612591
2327,2456079.87319,1.0036909309200965,0.002773304059515036
2328,2456079.8858,1.0009214583192954,0.002765651714186468
2329,2456079.90044,1.0009214583192954,0.002765651714186468
2330,2456079.91297,0.9981596274917236,0.002758020483884571
2331,2456079.92558,0.9908319448927677,0.0027377733228587386
2332,2456079.93871,1.0009214583192954,0.002765651714186468
2333,2456080.56427,0.9963226419544164,0.003670596564484152
2334,2456080.57695,0.9954054173515262,0.0036672173765239235
2335,2456080.5896,1.0064680664383254,0.003707973774122575
2336,2456080.60223,1.0,0.0036841444828392134
2337,2456080.61498,0.9981596274917236,0.003677364284616458
2338,2456080.62777,0.9963226419544164,0.003670596564484152
2339,2456080.64049,1.0027669229965872,0.0036943382269315483
2340,2456080.65319,1.0046157902783943,0.002775859543612591
2341,2456080.67075,1.0,0.0027631056275189136
2342,2456080.68458,1.0036909309200965,0.002773304059515036
2343,2456080.7014,0.9990793899844607,0.0027605618848042246
2344,2456080.71611,1.001843765724025,0.002768200146966826
2345,2456080.72891,1.0027669229965872,0.0027707509280217035
2346,2456080.74279,1.0046157902783943,0.002775859543612591
2347,2456080.75617,0.9954054173515262,0.0027504103103467847
2348,2456080.76952,1.0009214583192954,0.002765651714186468
2349,2456080.78248,0.9990793899844607,0.0027605618848042246
2350,2456080.79547,0.9963226419544164,0.002752944698808768
2351,2456080.81782,1.0,0.0027631056275189136
2352,2456080.83076,1.0046157902783943,0.002775859543612591
2353,2456080.8528,0.9963226419544164,0.002752944698808768
2354,2456080.86556,0.9981596274917236,0.002758020483884571
2355,2456080.87827,0.9981596274917236,0.002758020483884571
2356,2456080.89372,0.9981596274917236,0.002758020483884571
2357,2456080.91034,0.9935735005868448,0.002745348530825198
2358,2456080.92302,1.0,0.0027631056275189136
2359,2456080.93551,0.9972407117415494,0.0027554814226040114
2360,2456080.94802,1.0,0.0036841444828392134
2361,2456081.55954,0.9990793899844607,0.0036807528225296093
2362,2456081.57418,1.0009214583192954,0.0036875392684224684
2363,2456081.58689,1.001843765724025,0.0036909371821590153
2364,2456081.59935,1.0027669229965872,0.0036943382269315483
2365,2456081.61198,1.0,0.0036841444828392134
2366,2456081.62465,1.0,0.0036841444828392134
2367,2456081.63881,0.9917449552314128,0.0027402960668634346
2368,2456081.65286,0.994489037154792,0.0036638412994779435
2369,2456081.66571,0.994489037154792,0.002747878255068281
2370,2456081.67819,0.99265880687103,0.0027428211354715293
2371,2456081.69831,0.9972407117415494,0.0027554814226040114
2372,2456081.71109,0.994489037154792,0.002747878255068281
2373,2456081.72372,1.0027669229965872,0.0027707509280217035
2374,2456081.7494,0.994489037154792,0.002747878255068281
2375,2456081.77271,1.0092528860766843,0.002788672329108177
2376,2456081.78531,1.00832375776155,0.002786105049431997
2377,2456081.8051,0.9954054173515262,0.0027504103103467847
2378,2456081.8211,0.9990793899844607,0.0027605618848042246
2379,2456081.83407,0.9917449552314128,0.0027402960668634346
2380,2456081.84839,1.0046157902783943,0.002775859543612591
2381,2456081.86127,0.9981596274917236,0.002758020483884571
2382,2456081.87418,1.0046157902783943,0.002775859543612591
2383,2456081.88701,0.99265880687103,0.003657098466675668
2384,2456081.90913,1.0167168004663747,0.0037457315910481848
2385,2456081.92233,1.0055415018560434,0.0037045601763288083
2386,2456081.935,0.9972407117415494,0.0036739788662252804
2387,2456081.94728,0.9963226419544164,0.004588251543942101
2388,2456082.59301,0.9772372209558103,0.0045003596215103525
2389,2456082.60597,0.9990793899844607,0.004600946882653112
2390,2456082.61868,1.0101828705448324,0.0037216596491764786
2391,2456082.63174,0.9990793899844607,0.004600946882653112
2392,2456082.64467,0.994489037154792,0.004579807451939588
2393,2456082.65779,0.9917449552314128,0.00456717044301147
2394,2456082.67136,0.9963226419544164,0.004588251543942101
2395,2456082.69576,1.001843765724025,0.004613677348388856
2396,2456082.70853,1.0046157902783943,0.0046264430383429755
2397,2456082.7215,0.9963226419544164,0.003670596564484152
2398,2456082.73297,1.0027669229965872,0.004617928659764126
2399,2456082.77983,0.9981596274917236,0.004596711204872039
2400,2456082.79883,0.9954054173515262,0.0036672173765239235
2401,2456082.81037,0.9817479430199831,0.004521132337700573
2402,2456082.82422,1.0055415018560434,0.0037045601763288083
2403,2456082.83691,0.9981596274917236,0.003677364284616458
2404,2456082.84829,0.9963226419544164,0.004588251543942101
2405,2456082.86121,1.0027669229965872,0.004617928659764126
2406,2456082.87388,1.0036909309200965,0.004622183888545461
2407,2456082.88995,0.9908319448927677,0.004562965860158974
2408,2456082.90587,0.9871883010683952,0.004546186200941382
2409,2456085.55538,1.00739548481125,0.0037113905174045447
2410,2456085.56921,0.9963226419544164,0.003670596564484152
2411,2456085.58195,0.9990793899844607,0.0036807528225296093
2412,2456085.59484,0.9990793899844607,0.0036807528225296093
2413,2456085.62075,0.9990793899844607,0.0036807528225296093
2414,2456085.63189,0.9990793899844607,0.0036807528225296093
2415,2456085.64451,1.0036909309200965,0.0036977424056250374
2416,2456085.6571,1.0009214583192954,0.002765651714186468
2417,2456085.66813,1.0055415018560434,0.0037045601763288083
2418,2456085.67934,1.0027669229965872,0.0036943382269315483
2419,2456085.69052,0.994489037154792,0.0036638412994779435
2420,2456085.70521,1.001843765724025,0.002768200146966826
2421,2456085.72816,0.9981596274917236,0.003677364284616458
2422,2456085.74117,0.9972407117415494,0.0036739788662252804
2423,2456085.755,1.00832375776155,0.002786105049431997
2424,2456085.76831,1.0027669229965872,0.0027707509280217035
2425,2456085.78109,1.001843765724025,0.002768200146966826
2426,2456085.79376,1.0064680664383254,0.003707973774122575
2427,2456085.80671,1.00832375776155,0.002786105049431997
2428,2456085.81995,0.9954054173515262,0.0036672173765239235
2429,2456085.83262,0.9908319448927677,0.0036503680431975716
2430,2456085.84545,0.9817479430199831,0.0036169012678158308
2431,2456085.85971,0.9972407117415494,0.0036739788662252804
2432,2456085.87243,0.9972407117415494,0.0036739788662252804
2433,2456085.88507,0.9981596274917236,0.003677364284616458
2434,2456085.89636,0.99265880687103,0.004571378900211809
2435,2456085.91278,0.9935735005868448,0.0036604683304822805
2436,2456085.92535,0.983558056226957,0.003623569986400621
2437,2456085.9372,0.9972407117415494,0.0036739788662252804
2438,2456086.55337,0.9917449552314128,0.0027402960668634346
2439,2456086.56688,0.994489037154792,0.002747878255068281
2440,2456086.58171,0.9917449552314128,0.0027402960668634346
2441,2456086.59424,0.994489037154792,0.002747878255068281
2442,2456086.60729,1.001843765724025,0.0036909371821590153
2443,2456086.62001,0.994489037154792,0.002747878255068281
2444,2456086.63672,1.0009214583192954,0.002765651714186468
2445,2456086.65039,0.9935735005868448,0.002745348530825198
2446,2456086.66304,0.9972407117415494,0.0027554814226040114
2447,2456086.67671,1.0027669229965872,0.0027707509280217035
2448,2456086.68936,1.0046157902783943,0.002775859543612591
2449,2456086.71193,0.9963226419544164,0.002752944698808768
2450,2456086.72631,1.0,0.0027631056275189136
2451,2456086.75249,0.994489037154792,0.002747878255068281
2452,2456086.76538,0.9963226419544164,0.002752944698808768
2453,2456086.7781,0.9990793899844607,0.0027605618848042246
2454,2456086.79079,1.0036909309200965,0.002773304059515036
2455,2456086.80525,1.0055415018560434,0.00277841738248219
2456,2456086.81895,0.9972407117415494,0.0027554814226040114
2457,2456086.83558,1.0,0.0027631056275189136
2458,2456086.85379,0.994489037154792,0.002747878255068281
2459,2456086.86786,1.0,0.0027631056275189136
2460,2456086.88043,0.9990793899844607,0.0027605618848042246
2461,2456086.89523,0.99265880687103,0.003657098466675668
2462,2456086.9104,0.9990793899844607,0.0036807528225296093
2463,2456086.92405,1.001843765724025,0.0036909371821590153
2464,2456087.54302,1.0101828705448324,0.0037216596491764786
2465,2456087.55324,0.9990793899844607,0.0027605618848042246
2466,2456087.58636,0.9862794856312099,0.0027251943970540426
2467,2456087.599,0.9908319448927677,0.0027377733228587386
2468,2456087.61151,0.9862794856312099,0.0027251943970540426
2469,2456087.72334,0.994489037154792,0.002747878255068281
2470,2456087.74195,0.9935735005868448,0.0036604683304822805
2471,2456087.76686,1.0046157902783943,0.002775859543612591
2472,2456087.77971,0.9917449552314128,0.0027402960668634346
2473,2456087.80375,0.9990793899844607,0.0027605618848042246
2474,2456087.81734,1.0,0.0027631056275189136
2475,2456087.83074,0.9981596274917236,0.002758020483884571
2476,2456087.84341,0.9935735005868448,0.0036604683304822805
2477,2456087.85775,0.994489037154792,0.0036638412994779435
2478,2456088.55624,1.0036909309200965,0.0036977424056250374
2479,2456088.57125,0.9954054173515262,0.0027504103103467847
2480,2456088.58382,1.0036909309200965,0.002773304059515036
2481,2456088.59641,1.0009214583192954,0.002765651714186468
2482,2456088.60893,1.001843765724025,0.002768200146966826
2483,2456088.62211,0.9908319448927677,0.0027377733228587386
2484,2456088.63479,0.9963226419544164,0.002752944698808768
2485,2456088.64738,1.0027669229965872,0.0027707509280217035
2486,2456088.66,1.0027669229965872,0.0027707509280217035
2487,2456088.67257,1.001843765724025,0.002768200146966826
2488,2456088.68548,0.994489037154792,0.002747878255068281
2489,2456089.62599,0.9917449552314128,0.0027402960668634346
2490,2456089.63867,0.9871883010683952,0.0027277055501029324
2491,2456089.65168,1.0009214583192954,0.002765651714186468
2492,2456089.66508,0.9935735005868448,0.002745348530825198
2493,2456089.67746,0.9990793899844607,0.0027605618848042246
2494,2456089.68998,0.9880979539411273,0.0027302190170745977
2495,2456089.72463,0.9963226419544164,0.002752944698808768
2496,2456089.73832,1.0009214583192954,0.002765651714186468
2497,2456089.76056,1.0,0.0027631056275189136
2498,2456089.77407,0.9972407117415494,0.0027554814226040114
2499,2456089.78894,0.9862794856312099,0.0027251943970540426
2500,2456089.8016,0.9862794856312099,0.0027251943970540426
2501,2456089.81428,0.9981596274917236,0.002758020483884571
2502,2456089.85006,0.994489037154792,0.002747878255068281
2503,2456089.863,1.0027669229965872,0.0027707509280217035
2504,2456089.91321,0.9899197750805832,0.002735252901317431
2505,2456089.92513,0.9908319448927677,0.0036503680431975716
2506,2456092.5696,0.9972407117415494,0.0036739788662252804
2507,2456092.58218,1.0009214583192954,0.0036875392684224684
2508,2456092.59477,0.9917449552314128,0.0027402960668634346
2509,2456092.60765,0.9826525828295316,0.0027151728815122955
2510,2456092.62022,0.9908319448927677,0.0027377733228587386
2511,2456092.63286,0.9862794856312099,0.0027251943970540426
2512,2456092.64546,1.0036909309200965,0.002773304059515036
2513,2456092.66059,1.0055415018560434,0.00277841738248219
2514,2456092.67319,0.9972407117415494,0.0027554814226040114
2515,2456092.76518,0.9954054173515262,0.0027504103103467847
2516,2456092.77837,0.9954054173515262,0.0027504103103467847
2517,2456092.80265,0.9972407117415494,0.0027554814226040114
2518,2456092.84082,0.9917449552314128,0.0027402960668634346
2519,2456092.85847,1.0009214583192954,0.002765651714186468
2520,2456092.87219,1.0,0.0027631056275189136
2521,2456092.89244,0.99265880687103,0.003657098466675668
2522,2456092.90527,0.9981596274917236,0.003677364284616458
2523,2456093.54755,0.994489037154792,0.0036638412994779435
2524,2456093.56003,0.9981596274917236,0.003677364284616458
2525,2456093.57531,0.9972407117415494,0.0027554814226040114
2526,2456093.58912,0.9954054173515262,0.0027504103103467847
2527,2456093.60184,0.9954054173515262,0.0027504103103467847
2528,2456093.61464,0.9963226419544164,0.002752944698808768
2529,2456093.62719,1.001843765724025,0.002768200146966826
2530,2456093.6397,0.9972407117415494,0.0027554814226040114
2531,2456093.65249,0.9917449552314128,0.0027402960668634346
2532,2456093.66516,0.9908319448927677,0.0036503680431975716
2533,2456093.68767,0.9917449552314128,0.0027402960668634346
2534,2456093.70026,1.0036909309200965,0.002773304059515036
2535,2456093.72564,1.0036909309200965,0.002773304059515036
2536,2456093.76259,0.9990793899844607,0.0027605618848042246
2537,2456093.77518,0.9917449552314128,0.0027402960668634346
2538,2456093.78762,0.9972407117415494,0.0036739788662252804
2539,2456093.8003,0.9908319448927677,0.0027377733228587386
2540,2456093.81484,0.9871883010683952,0.003636944332904568
2541,2456093.82762,0.9990793899844607,0.0036807528225296093
2542,2456093.84008,0.9899197750805832,0.0036470074778165995
2543,2456093.85363,0.9917449552314128,0.003653731705199448
2544,2456093.86617,0.9981596274917236,0.003677364284616458
2545,2456093.88473,0.9871883010683952,0.003636944332904568
2546,2456094.54971,0.9917449552314128,0.003653731705199448
2547,2456094.57451,1.0120454110965418,0.0037285215176741104
2548,2456094.59495,0.9935735005868448,0.0036604683304822805
2549,2456094.61348,0.994489037154792,0.0036638412994779435
2550,2456094.62603,0.9935735005868448,0.0036604683304822805
2551,2456094.6386,1.0009214583192954,0.002765651714186468
2552,2456094.65111,1.0,0.0036841444828392134
2553,2456094.66362,0.9935735005868448,0.0036604683304822805
2554,2456094.6761,0.9890084450210651,0.002732734800101444
2555,2456094.6889,1.0027669229965872,0.0036943382269315483
2556,2456094.71215,0.9935735005868448,0.002745348530825198
2557,2456094.72592,0.9935735005868448,0.002745348530825198
2558,2456094.7481,1.001843765724025,0.002768200146966826
2559,2456094.7605,0.9990793899844607,0.0027605618848042246
2560,2456094.77312,0.9963226419544164,0.002752944698808768
2561,2456094.78565,0.9935735005868448,0.002745348530825198
2562,2456094.79885,0.9935735005868448,0.002745348530825198
2563,2456094.81215,1.0,0.0027631056275189136
2564,2456094.82568,0.994489037154792,0.002747878255068281
2565,2456094.83846,0.9972407117415494,0.0027554814226040114
2566,2456094.8514,1.0027669229965872,0.0036943382269315483
2567,2456094.8642,1.001843765724025,0.0036909371821590153
2568,2456094.88842,0.9917449552314128,0.003653731705199448
2569,2456094.90136,0.994489037154792,0.0036638412994779435
2570,2456094.91288,0.9963226419544164,0.003670596564484152
2571,2456096.57162,1.0009214583192954,0.0036875392684224684
2572,2456096.58648,0.9853715068586185,0.0036302510005401523
2573,2456096.59984,0.9917449552314128,0.0027402960668634346
2574,2456096.61294,0.9963226419544164,0.002752944698808768
2575,2456096.62935,0.9899197750805832,0.002735252901317431
